5,737189e+002;3,576296e-003
5,742010e+002;3,498729e-003
5,746832e+002;3,349581e-003
5,751653e+002;3,147382e-003
5,756474e+002;2,938404e-003
5,761295e+002;2,782879e-003
5,766116e+002;2,733061e-003
5,770938e+002;2,820429e-003
5,775759e+002;3,041929e-003
5,780580e+002;3,361936e-003
5,785401e+002;3,719606e-003
5,790222e+002;4,047370e-003
5,795043e+002;4,286061e-003
5,799865e+002;4,396033e-003
5,804686e+002;4,370830e-003
5,809507e+002;4,236371e-003
5,814328e+002;4,042353e-003
5,819149e+002;3,840165e-003
5,823970e+002;3,669815e-003
5,828792e+002;3,546630e-003
5,833613e+002;3,461855e-003
5,838434e+002;3,389084e-003
5,843255e+002;3,296694e-003
5,848076e+002;3,161533e-003
5,852897e+002;2,974967e-003
5,857719e+002;2,747633e-003
5,862540e+002;2,505953e-003
5,867361e+002;2,286658e-003
5,872182e+002;2,123775e-003
5,877003e+002;2,043604e-003
5,881824e+002;2,055456e-003
5,886646e+002;2,147349e-003
5,891467e+002;2,285892e-003
5,896288e+002;2,422880e-003
5,901109e+002;2,510786e-003
5,905930e+002;2,512652e-003
5,910751e+002;2,420481e-003
5,915573e+002;2,259179e-003
5,920394e+002;2,085352e-003
5,925215e+002;1,964248e-003
5,930036e+002;1,948404e-003
5,934857e+002;2,059451e-003
5,939678e+002;2,280230e-003
5,944500e+002;2,563144e-003
5,949321e+002;2,845776e-003
5,954142e+002;3,075831e-003
5,958963e+002;3,220546e-003
5,963784e+002;3,277263e-003
5,968605e+002;3,267148e-003
5,973427e+002;3,224351e-003
5,978248e+002;3,178221e-003
5,983069e+002;3,144211e-003
5,987890e+002;3,122518e-003
5,992711e+002;3,103362e-003
5,997532e+002;3,077967e-003
6,002354e+002;3,045333e-003
6,007175e+002;3,014936e-003
6,011996e+002;3,002424e-003
6,016817e+002;3,020575e-003
6,021638e+002;3,071894e-003
6,026459e+002;3,144845e-003
6,031281e+002;3,217108e-003
6,036102e+002;3,264043e-003
6,040923e+002;3,264911e-003
6,045744e+002;3,213669e-003
6,050565e+002;3,119948e-003
6,055386e+002;3,009698e-003
6,060208e+002;2,915687e-003
6,065029e+002;2,870691e-003
6,069850e+002;2,898842e-003
6,074671e+002;3,006862e-003
6,079492e+002;3,181659e-003
6,084313e+002;3,391522e-003
6,089135e+002;3,596942e-003
6,093956e+002;3,756569e-003
6,098777e+002;3,842940e-003
6,103598e+002;3,849124e-003
6,108419e+002;3,790561e-003
6,113240e+002;3,698486e-003
6,118062e+002;3,608870e-003
6,122883e+002;3,549236e-003
6,127704e+002;3,527356e-003
6,132525e+002;3,529226e-003
6,137346e+002;3,524049e-003
6,142167e+002;3,478789e-003
6,146989e+002;3,367178e-003
6,151810e+002;3,182260e-003
6,156631e+002;2,937970e-003
6,161452e+002;2,667447e-003
6,166273e+002;2,411952e-003
6,171094e+002;2,209388e-003
6,175916e+002;2,088482e-003
6,180737e+002;2,061049e-003
6,185558e+002;2,122510e-003
6,190379e+002;2,253684e-003
6,195200e+002;2,426679e-003
6,200021e+002;2,608442e-003
6,204843e+002;2,766839e-003
6,209664e+002;2,880063e-003
6,214485e+002;2,938037e-003
6,219306e+002;2,946277e-003
6,224127e+002;2,921792e-003
6,228948e+002;2,886934e-003
6,233770e+002;2,857883e-003
6,238591e+002;2,838038e-003
6,243412e+002;2,815960e-003
6,248233e+002;2,772875e-003
6,253054e+002;2,694251e-003
6,257875e+002;2,581476e-003
6,262697e+002;2,456734e-003
6,267518e+002;2,359878e-003
6,272339e+002;2,333194e-003
6,277160e+002;2,402256e-003
6,281981e+002;2,566277e-003
6,286802e+002;2,795051e-003
6,291624e+002;3,040695e-003
6,296445e+002;3,249087e-003
6,301266e+002;3,382539e-003
6,306087e+002;3,427589e-003
6,310908e+002;3,395963e-003
6,315729e+002;3,314022e-003
6,320551e+002;3,209196e-003
6,325372e+002;3,100492e-003
6,330193e+002;2,992182e-003
6,335014e+002;2,880397e-003
6,339835e+002;2,760837e-003
6,344656e+002;2,637110e-003
6,349478e+002;2,522250e-003
6,354299e+002;2,434542e-003
6,359120e+002;2,388629e-003
6,363941e+002;2,389929e-003
6,368762e+002;2,431210e-003
6,373583e+002;2,496656e-003
6,378405e+002;2,567577e-003
6,383226e+002;2,630610e-003
6,388047e+002;2,680349e-003
6,392868e+002;2,717824e-003
6,397689e+002;2,747132e-003
6,402510e+002;2,771208e-003
6,407332e+002;2,789648e-003
6,412153e+002;2,798652e-003
6,416974e+002;2,794784e-003
6,421795e+002;2,775643e-003
6,426616e+002;2,742264e-003
6,431437e+002;2,697252e-003
6,436259e+002;2,643544e-003
6,441080e+002;2,584842e-003
6,445901e+002;2,526382e-003
6,450722e+002;2,476428e-003
6,455543e+002;2,447437e-003
6,460364e+002;2,453202e-003
6,465186e+002;2,503521e-003
6,470007e+002;2,599509e-003
6,474828e+002;2,729994e-003
6,479649e+002;2,873659e-003
6,484470e+002;3,003526e-003
6,489291e+002;3,098256e-003
6,494113e+002;3,149484e-003
6,498934e+002;3,164403e-003
6,503755e+002;3,161066e-003
6,508576e+002;3,158863e-003
6,513397e+002;3,170678e-003
6,518218e+002;3,196112e-003
6,523040e+002;3,223250e-003
6,527861e+002;3,234466e-003
6,532682e+002;3,217041e-003
6,537503e+002;3,167207e-003
6,542324e+002;3,093418e-003
6,547145e+002;3,009564e-003
6,551967e+002;2,930465e-003
6,556788e+002;2,863053e-003
6,561609e+002;2,803821e-003
6,566431e+002;2,739997e-003
6,571251e+002;2,656579e-003
6,576073e+002;2,541980e-003
6,580894e+002;2,394926e-003
6,585715e+002;2,226373e-003
6,590536e+002;2,059950e-003
6,595358e+002;1,927570e-003
6,600178e+002;1,859049e-003
6,605000e+002;1,878416e-003
6,609821e+002;1,993239e-003
6,614642e+002;2,192071e-003
6,619463e+002;2,442073e-003
6,624285e+002;2,695518e-003
6,629105e+002;2,901477e-003
6,633927e+002;3,015103e-003
6,638748e+002;3,014870e-003
6,643569e+002;2,904879e-003
6,648390e+002;2,712589e-003
6,653212e+002;2,476827e-003
6,658032e+002;2,247422e-003
6,662854e+002;2,079559e-003
6,667675e+002;2,029057e-003
6,672496e+002;2,145385e-003
6,677317e+002;2,436941e-003
6,682139e+002;2,842641e-003
6,686959e+002;3,242845e-003
6,691781e+002;3,541085e-003
6,696602e+002;3,706272e-003
6,701423e+002;3,754831e-003
6,706244e+002;3,713791e-003
6,711066e+002;3,601252e-003
6,715886e+002;3,426052e-003
6,720708e+002;3,194242e-003
6,725529e+002;2,918656e-003
6,730350e+002;2,624143e-003
