7,352280e+002;1,876288e-002
7,357102e+002;1,850608e-002
7,361923e+002;1,826711e-002
7,366744e+002;1,805077e-002
7,371565e+002;1,785683e-002
7,376387e+002;1,767762e-002
7,381207e+002;1,749841e-002
7,386029e+002;1,729769e-002
7,390850e+002;1,705329e-002
7,395671e+002;1,674876e-002
7,400492e+002;1,638010e-002
7,405314e+002;1,596001e-002
7,410134e+002;1,551949e-002
7,414956e+002;1,510363e-002
7,419777e+002;1,475689e-002
7,424598e+002;1,451529e-002
7,429419e+002;1,439434e-002
7,434241e+002;1,438550e-002
7,439061e+002;1,445637e-002
7,443883e+002;1,456001e-002
7,448704e+002;1,464828e-002
7,453525e+002;1,467892e-002
7,458346e+002;1,462823e-002
7,463168e+002;1,449251e-002
7,467988e+002;1,428561e-002
7,472810e+002;1,403160e-002
7,477631e+002;1,375891e-002
7,482452e+002;1,349503e-002
7,487273e+002;1,326102e-002
7,492095e+002;1,307171e-002
7,496915e+002;1,293364e-002
7,501737e+002;1,284562e-002
7,506558e+002;1,279784e-002
7,511379e+002;1,277457e-002
7,516200e+002;1,275689e-002
7,521022e+002;1,272485e-002
7,525842e+002;1,266385e-002
7,530664e+002;1,256906e-002
7,535485e+002;1,244503e-002
7,540306e+002;1,230372e-002
7,545127e+002;1,216007e-002
7,549949e+002;1,202481e-002
7,554769e+002;1,189924e-002
7,559591e+002;1,177506e-002
7,564412e+002;1,163669e-002
7,569233e+002;1,146948e-002
7,574054e+002;1,126584e-002
7,578876e+002;1,103056e-002
7,583696e+002;1,078012e-002
7,588518e+002;1,054075e-002
7,593339e+002;1,033810e-002
7,598160e+002;1,019184e-002
7,602981e+002;1,011128e-002
7,607803e+002;1,009334e-002
7,612623e+002;1,012770e-002
7,617445e+002;1,020056e-002
7,622266e+002;1,030114e-002
7,627087e+002;1,042317e-002
7,631908e+002;1,056401e-002
7,636730e+002;1,072231e-002
7,641550e+002;1,089630e-002
7,646372e+002;1,108154e-002
7,651193e+002;1,127247e-002
7,656014e+002;1,146196e-002
7,660835e+002;1,164302e-002
7,665657e+002;1,180662e-002
7,670477e+002;1,194106e-002
7,675299e+002;1,203265e-002
7,680120e+002;1,206756e-002
7,684941e+002;1,203680e-002
7,689762e+002;1,194068e-002
7,694584e+002;1,179116e-002
7,699404e+002;1,161137e-002
7,704226e+002;1,142672e-002
7,709047e+002;1,126091e-002
7,713868e+002;1,112590e-002
7,718689e+002;1,101938e-002
7,723511e+002;1,092752e-002
7,728331e+002;1,083280e-002
7,733153e+002;1,072268e-002
7,737974e+002;1,059565e-002
7,742795e+002;1,046139e-002
7,747616e+002;1,033575e-002
7,752438e+002;1,023146e-002
7,757258e+002;1,015029e-002
7,762080e+002;1,008029e-002
7,766901e+002;1,000087e-002
7,771722e+002;9,892013e-003
7,776543e+002;9,741873e-003
7,781365e+002;9,553612e-003
7,786185e+002;9,342917e-003
7,791007e+002;9,132123e-003
7,795828e+002;8,939322e-003
7,800649e+002;8,773011e-003
7,805470e+002;8,630153e-003
7,810292e+002;8,502715e-003
7,815112e+002;8,383355e-003
7,819934e+002;8,271795e-003
7,824755e+002;8,175321e-003
7,829576e+002;8,103376e-003
7,834397e+002;8,058953e-003
7,839219e+002;8,033638e-003
7,844039e+002;8,004578e-003
7,848861e+002;7,942954e-003
7,853682e+002;7,823106e-003
7,858503e+002;7,631459e-003
7,863324e+002;7,372926e-003
7,868146e+002;7,069989e-003
7,872966e+002;6,757134e-003
7,877788e+002;6,468314e-003
7,882609e+002;6,233698e-003
7,887430e+002;6,073393e-003
7,892251e+002;5,996757e-003
7,897073e+002;6,004887e-003
7,901893e+002;6,090093e-003
7,906715e+002;6,236556e-003
7,911536e+002;6,418879e-003
7,916357e+002;6,606459e-003
7,921178e+002;6,768744e-003
7,926000e+002;6,883858e-003
7,930820e+002;6,945736e-003
7,935642e+002;6,966341e-003
7,940463e+002;6,971796e-003
7,945284e+002;6,988901e-003
7,950105e+002;7,035808e-003
7,954927e+002;7,110775e-003
7,959747e+002;7,194278e-003
7,964569e+002;7,255122e-003
7,969390e+002;7,266342e-003
7,974211e+002;7,217220e-003
7,979032e+002;7,118993e-003
7,983854e+002;7,000349e-003
7,988674e+002;6,896044e-003
7,993496e+002;6,834443e-003
7,998317e+002;6,825826e-003
8,003138e+002;6,862550e-003
8,007959e+002;6,924424e-003
8,012781e+002;6,990685e-003
8,017601e+002;7,043890e-003
8,022423e+002;7,075984e-003
8,027244e+002;7,085145e-003
8,032065e+002;7,070696e-003
8,036886e+002;7,030891e-003
8,041708e+002;6,963917e-003
8,046528e+002;6,872076e-003
8,051350e+002;6,766187e-003
8,056171e+002;6,667322e-003
