4,541540e+002;2,412617e-001
4,546361e+002;2,416833e-001
4,551182e+002;2,413890e-001
4,556003e+002;2,404708e-001
4,560824e+002;2,393646e-001
4,565645e+002;2,386893e-001
4,570467e+002;2,389648e-001
4,575288e+002;2,403149e-001
4,580109e+002;2,423370e-001
4,584930e+002;2,443197e-001
4,589751e+002;2,456786e-001
4,594572e+002;2,462953e-001
4,599394e+002;2,464549e-001
4,604215e+002;2,466041e-001
4,609036e+002;2,470641e-001
4,613857e+002;2,479144e-001
4,618678e+002;2,489677e-001
4,623499e+002;2,499285e-001
4,628321e+002;2,505854e-001
4,633142e+002;2,509893e-001
4,637963e+002;2,514380e-001
4,642784e+002;2,523273e-001
4,647606e+002;2,539106e-001
4,652427e+002;2,561930e-001
4,657248e+002;2,589007e-001
4,662069e+002;2,616301e-001
4,666890e+002;2,639862e-001
4,671711e+002;2,657769e-001
4,676533e+002;2,670563e-001
4,681354e+002;2,680307e-001
4,686175e+002;2,688705e-001
4,690996e+002;2,695906e-001
4,695817e+002;2,700639e-001
4,700638e+002;2,701458e-001
4,705460e+002;2,698251e-001
4,710281e+002;2,693230e-001
4,715102e+002;2,690165e-001
4,719923e+002;2,692885e-001
4,724744e+002;2,702909e-001
4,729565e+002;2,718396e-001
4,734387e+002;2,735097e-001
4,739208e+002;2,749080e-001
4,744029e+002;2,759030e-001
4,748850e+002;2,766492e-001
4,753671e+002;2,774524e-001
4,758492e+002;2,785541e-001
4,763314e+002;2,799909e-001
4,768135e+002;2,815562e-001
4,772956e+002;2,829083e-001
4,777777e+002;2,837695e-001
4,782598e+002;2,841221e-001
4,787419e+002;2,842306e-001
4,792241e+002;2,845053e-001
4,797062e+002;2,852397e-001
4,801883e+002;2,864603e-001
4,806704e+002;2,878698e-001
4,811525e+002;2,890080e-001
4,816346e+002;2,894470e-001
4,821168e+002;2,890564e-001
4,825989e+002;2,880565e-001
4,830810e+002;2,869134e-001
4,835631e+002;2,860554e-001
4,840452e+002;2,856777e-001
4,845273e+002;2,856514e-001
4,850095e+002;2,856586e-001
4,854916e+002;2,854036e-001
4,859737e+002;2,848363e-001
4,864558e+002;2,841845e-001
4,869379e+002;2,838342e-001
4,874200e+002;2,840908e-001
4,879022e+002;2,850171e-001
4,883843e+002;2,864026e-001
4,888664e+002;2,878808e-001
4,893485e+002;2,891242e-001
4,898306e+002;2,900058e-001
4,903127e+002;2,906649e-001
4,907949e+002;2,914089e-001
4,912770e+002;2,925191e-001
4,917591e+002;2,940618e-001
4,922412e+002;2,958468e-001
4,927233e+002;2,975273e-001
4,932054e+002;2,988271e-001
4,936876e+002;2,996873e-001
4,941697e+002;3,003049e-001
4,946518e+002;3,009858e-001
4,951339e+002;3,019882e-001
4,956160e+002;3,033705e-001
4,960981e+002;3,049971e-001
4,965803e+002;3,066400e-001
4,970624e+002;3,081529e-001
4,975445e+002;3,095737e-001
4,980266e+002;3,111202e-001
4,985087e+002;3,130275e-001
4,989908e+002;3,154004e-001
4,994730e+002;3,180952e-001
4,999551e+002;3,207707e-001
5,004372e+002;3,230075e-001
5,009193e+002;3,245659e-001
5,014014e+002;3,255417e-001
5,018835e+002;3,263821e-001
5,023657e+002;3,276314e-001
5,028478e+002;3,296458e-001
5,033299e+002;3,323976e-001
5,038120e+002;3,355196e-001
5,042941e+002;3,384934e-001
5,047762e+002;3,409324e-001
5,052584e+002;3,427658e-001
5,057405e+002;3,442364e-001
5,062226e+002;3,457610e-001
5,067047e+002;3,476849e-001
5,071868e+002;3,501248e-001
5,076689e+002;3,529038e-001
5,081511e+002;3,556870e-001
5,086332e+002;3,581611e-001
5,091153e+002;3,602099e-001
5,095974e+002;3,619093e-001
5,100795e+002;3,634093e-001
5,105616e+002;3,647833e-001
5,110438e+002;3,659514e-001
5,115259e+002;3,667147e-001
5,120080e+002;3,669144e-001
5,124901e+002;3,665650e-001
5,129722e+002;3,659178e-001
5,134543e+002;3,653491e-001
5,139365e+002;3,652160e-001
5,144186e+002;3,656528e-001
5,149007e+002;3,665172e-001
5,153828e+002;3,674218e-001
5,158649e+002;3,679361e-001
5,163470e+002;3,677622e-001
5,168292e+002;3,668728e-001
5,173113e+002;3,654692e-001
5,177934e+002;3,638246e-001
5,182755e+002;3,620822e-001
5,187576e+002;3,601812e-001
5,192397e+002;3,579318e-001
5,197219e+002;3,551977e-001
5,202040e+002;3,520393e-001
5,206861e+002;3,487358e-001
5,211682e+002;3,456486e-001
5,216503e+002;3,430498e-001
5,221324e+002;3,409990e-001
5,226146e+002;3,393104e-001
5,230967e+002;3,376372e-001
5,235788e+002;3,356260e-001
5,240609e+002;3,330854e-001
5,245430e+002;3,300441e-001
5,250251e+002;3,267235e-001
5,255073e+002;3,233871e-001
5,259894e+002;3,202151e-001
5,264715e+002;3,172162e-001
5,269536e+002;3,142804e-001
5,274357e+002;3,112944e-001
5,279178e+002;3,082604e-001
5,284000e+002;3,053105e-001
5,288821e+002;3,026495e-001
5,293642e+002;3,004254e-001
5,298463e+002;2,986597e-001
5,303284e+002;2,972125e-001
5,308105e+002;2,958566e-001
5,312927e+002;2,943628e-001
5,317748e+002;2,926210e-001
5,322569e+002;2,906719e-001
5,327390e+002;2,886583e-001
5,332211e+002;2,867225e-001
5,337032e+002;2,849214e-001
5,341854e+002;2,832061e-001
5,346675e+002;2,814712e-001
5,351496e+002;2,796428e-001
5,356317e+002;2,777504e-001
5,361138e+002;2,759301e-001
5,365959e+002;2,743693e-001
5,370781e+002;2,732063e-001
5,375602e+002;2,724567e-001
5,380423e+002;2,720100e-001
5,385244e+002;2,716892e-001
5,390065e+002;2,713564e-001
5,394886e+002;2,709717e-001
5,399708e+002;2,706087e-001
5,404529e+002;2,703881e-001
5,409350e+002;2,703936e-001
5,414171e+002;2,706006e-001
5,418992e+002;2,708810e-001
5,423813e+002;2,710667e-001
5,428635e+002;2,710573e-001
5,433456e+002;2,708816e-001
5,438277e+002;2,706974e-001
5,443098e+002;2,706995e-001
5,447919e+002;2,710327e-001
5,452740e+002;2,716915e-001
5,457562e+002;2,725201e-001
5,462383e+002;2,732658e-001
5,467204e+002;2,737145e-001
5,472025e+002;2,737810e-001
5,476846e+002;2,735349e-001
5,481667e+002;2,731362e-001
5,486489e+002;2,727525e-001
5,491310e+002;2,724874e-001
5,496131e+002;2,723565e-001
5,500952e+002;2,723338e-001
5,505773e+002;2,724111e-001
